9168,10071,1,1155710520
9168,10086,8,1220209680
9168,10086,10,1331130360
9168,10101,10,1123171800
9168,10102,1,1172759760
9168,10110,10,1217767620
9168,10114,1,1144071060
9168,10114,2,1144249500
9168,10146,10,1265193960
9168,10218,10,1344404040
9168,10314,10,1389139740
9168,10362,7,1272830820
9168,10388,10,1123162800
9168,10453,9,1122642780
9168,10504,10,1190653140
9168,10640,10,1268371080
9168,10670,10,1096523040
9168,10670,10,1303015080
9168,10686,8,1303015200
9168,10740,10,1165152540
9168,10819,1,1079849340
9168,10851,10,1432474980
9168,10978,8,1292249220
9198,10016,10,1135955880
9198,10016,10,1193843160
9198,10016,10,1293330060
9198,10046,10,1195196760
9198,10114,10,1194626700
9198,10114,10,1208626320
9198,10200,10,1193842980
9198,10341,10,1194958800
9198,10669,10,1192233180
9198,10670,6,1193844360
9198,10741,10,1145886720
9213,10016,10,1545647700
9213,10028,10,1474033200
9213,10080,10,1536025680
9213,10200,10,1557662820
9213,10435,8,1476239280
9213,10469,8,1562423400
9213,10501,10,1457800140
9213,10561,10,1562653200
9213,10819,1,1475391600
9213,10843,10,1565092380
9213,10891,8,1554686700
9218,10016,10,1293191580
9218,10048,10,1270107120
9218,10093,8,1311441000
9218,10115,10,1233668280
9218,10128,10,1172051640
9218,10238,10,1301507040
9218,10314,10,1168938960
9218,10381,9,1167577800
9218,10563,9,1330241940
9218,10600,9,1230636780
9218,10828,10,1194063300
9218,10850,10,1168938780
9218,10936,10,1133050860
9226,10016,9,1546404480
9226,10018,10,1568287140
9226,10065,10,1576250580
9226,10093,10,1544973660
9226,10101,10,1528538520
9226,10133,10,1557850320
9226,10134,7,1564927500
9226,10150,6,1511712660
9226,10151,10,1533890040
9226,10178,8,1576165980
9226,10200,10,1571324460
9226,10746,10,1549640340
9226,10800,8,1570722060
9226,10841,10,1575820860
9226,10843,8,1558540320
9226,10921,10,1551462120
9260,10016,7,1461946140
9260,10018,10,1572191220
9260,10028,10,1481062860
9260,10035,10,1553441700
9260,10046,10,1486961520
9260,10048,10,1476092160
9260,10053,10,1557934920
9260,10056,10,1551712920
9260,10057,10,1500741900
9260,10058,10,1467400620
9260,10061,10,1551454200
9260,10065,10,1518783600
9260,10070,10,1575861180
9260,10095,10,1561477800
9260,10096,10,1561478100
9260,10102,10,1486142940
9260,10110,10,1456015200
9260,10112,10,1489212960
9260,10113,10,1497716400
9260,10167,10,1488485340
9260,10179,10,1575041520
9260,10183,10,1507220700
9260,10203,7,1572472680
9260,10212,10,1574459580
9260,10216,10,1562774340
9260,10238,10,1499615100
9260,10242,10,1535912160
9260,10245,10,1484366040
9260,10246,10,1499572320
9260,10250,10,1536407040
9260,10257,10,1509290700
9260,10286,10,1469725800
9260,10323,10,1560184020
9260,10326,10,1501064760
9260,10329,10,1567311120
9260,10343,10,1574544060
9260,10349,10,1474305420
9260,10411,8,1551801180
9260,10419,10,1549911360
9260,10420,9,1558195680
9260,10424,9,1574311260
9260,10430,10,1567421340
9260,10431,10,1567310940
9260,10433,9,1563116940
9260,10445,9,1566013680
9260,10469,10,1560472260
9260,10519,10,1551539520
9260,10545,10,1557328260
9260,10546,10,1542220440
9260,10580,10,1514373720
9260,10605,10,1569945840
9260,10608,8,1561650600
9260,10609,10,1474305540
9260,10614,10,1552145580
9260,10621,10,1469725560
9260,10634,10,1551713040
9260,10645,8,1554484740
9260,10670,10,1527759720
9260,10677,5,1514812260
9260,10736,10,1554261900
9260,10737,10,1484366460
9260,10781,10,1465303260
9260,10814,9,1558019280
9260,10815,9,1558107240
9260,10854,10,1574543940
9260,10857,10,1569816420
9260,10896,5,1560268080
9260,10915,10,1551201780
9260,10941,10,1556638080
9260,10972,6,1575299820
9278,10016,10,1347809580
9278,10037,10,1137138180
9278,10038,10,1137138240
9278,10048,1,1468949820
9278,10102,10,1127717400
9278,10102,10,1347809880
9278,10115,10,1337540400
9278,10200,10,1279556580
9278,10244,10,1095485820
9278,10670,10,1268809560
9278,10686,10,1093258020
9278,10936,10,1347902520
9278,10936,10,1483465800
9288,10016,10,1188727260
9288,10028,10,1188728340
9288,10038,10,1188728700
9288,10065,10,1188992400
9288,10200,10,1188727440
9288,10200,10,1245857760
9288,10200,10,1246112520
9288,10537,10,1188625560
9288,10670,10,1188989640
9288,10936,10,1188728220
9292,10016,10,1198769520
9292,10028,10,1244303880
9292,10048,1,1418908320
9292,10056,10,1131187260
9292,10057,10,1135257780
9292,10106,10,1237644480
9292,10111,10,1215849300
9292,10150,10,1203939180
9292,10153,1,1170549060
9292,10200,10,1244304000
9292,10330,9,1070895600
9292,10331,1,1443617520
9292,10636,1,1520771820
9295,10016,10,1120379160
9295,10016,10,1356401700
9295,10048,9,1256808660
9295,10048,10,1240582260
9295,10048,10,1313569500
9295,10048,10,1336397940
9295,10071,10,1263483900
9295,10114,10,1330191240
9295,10200,10,1244909700
9295,10412,8,1374652320
9295,10489,10,1250763180
9295,10504,8,1171556040
9297,10016,10,1089525840
9297,10021,10,1091654220
9297,10022,10,1091654100
9297,10023,10,1091653980
9297,10024,10,1091653920
9297,10025,9,1091654220
9297,10055,10,1091654040
9297,10056,8,1091654100
9297,10071,10,1089696720
9297,10100,10,1089524940
9297,10204,10,1085896980
9297,10253,10,1091358180
9297,10443,10,1091653800
9297,10501,10,1089526200
9297,10634,9,1091653860
9297,10874,9,1205478360
9314,10016,10,1191487860
9314,10018,1,1190569260
9314,10028,10,1190571600
9314,10037,10,1190571480
9314,10038,10,1190571540
9314,10048,10,1190570160
9314,10065,1,1177506540
9314,10066,10,1193046420
9314,10200,10,1190571660
9314,10269,10,1196761920
9314,10270,10,1196761980
9314,10314,10,1193247240
9314,10588,10,1179306720
9314,10596,10,1189971060
9314,10670,10,1195311120
9314,10690,10,1181117160
9408,10016,10,1141142040
9408,10016,10,1182337860
9408,10034,10,1259987580
9408,10037,6,1234166520
9408,10048,8,1376368200
9408,10048,10,1183363860
9408,10048,10,1262887620
9408,10048,10,1289316180
9408,10048,10,1502556300
9408,10071,10,1227457140
9408,10102,10,1283157600
9408,10238,10,1326531420
9408,10242,10,1288097280
9408,10250,3,1399367220
9408,10440,10,1154686980
9408,10489,7,1336230960
9408,10546,8,1490934480
9408,10636,10,1156589940
9408,10669,10,1207662840
9408,10670,10,1460383080
9408,10708,10,1208526000
9408,10758,10,1114191600
9408,10856,1,1140710340
9408,10936,7,1337269920
9422,10016,10,1110104940
9422,10028,10,1342928640
9422,10034,7,1174741380
9422,10035,10,1110106140
9422,10039,10,1088817660
9422,10058,9,1110106320
9422,10064,10,1110106320
9422,10065,9,1154325660
9422,10066,9,1149646140
9422,10068,10,1115005740
9422,10105,8,1162048500
9422,10110,10,1175689680
9422,10114,8,1168049820
9422,10159,1,1175585700
9422,10168,5,1175585880
9422,10181,10,1110104880
9422,10234,8,1149951480
9422,10330,9,1162912980
9422,10440,10,1190887200
9422,10489,8,1149645960
9422,10504,9,1148439360
9422,10546,8,1175404200
9422,10568,8,1162222380
9422,10624,8,1168959720
9422,10707,10,1232120700
9422,10758,8,1164430380
9422,10936,10,1136522220
9455,10016,1,1419349980
9455,10026,1,1428145500
9455,10027,1,1428145920
9455,10028,1,1403606220
9455,10029,1,1403080020
9455,10030,1,1404613260
9455,10033,1,1402991280
9455,10034,1,1402760280
9455,10035,1,1402760220
9455,10046,1,1407168120
9455,10050,1,1427170560
9455,10061,1,1406337300
9455,10062,1,1406388180
9455,10116,1,1427703120
9455,10155,1,1405447080
9455,10156,1,1405690500
9455,10157,1,1405690560
9455,10158,1,1405690620
9455,10159,1,1405833300
9455,10161,1,1405833360
9455,10162,1,1405833420
9455,10173,1,1406647800
9455,10200,1,1403606220
9455,10246,1,1428974400
9455,10411,10,1420275120
9455,10440,1,1398489900
9455,10532,1,1407044400
9455,10636,1,1429944420
9455,10683,1,1428974340
9455,10746,1,1401430860
9455,10970,1,1428896820
9456,10016,10,1178731560
9456,10071,8,1276077900
9456,10253,6,1209838440
9456,10314,10,1183267680
9456,10330,10,1182232200
9456,10396,8,1197978360
9456,10600,10,1197977040
9456,10688,10,1181239920
9456,10793,7,1281104700
9456,10940,10,1191360180
9464,10016,10,1107337920
9464,10028,9,1118131920
9464,10037,9,1117807800
9464,10038,10,1117807800
9464,10048,10,1116129960
9464,10048,10,1210837260
9464,10048,10,1222600020
9464,10058,10,1467647040
9464,10068,2,1495859040
9464,10071,10,1377698040
9464,10072,9,1377959040
9464,10110,6,1364040780
9464,10110,10,1218553920
9464,10130,1,1119429000
9464,10132,10,1280623140
9464,10200,10,1118131980
9464,10200,10,1244194560
9464,10244,10,1231347540
9464,10314,9,1124709060
9464,10504,10,1184659740
9464,10555,10,1258644780
9464,10609,9,1330406040
9464,10636,10,1117878600
9464,10640,10,1494316140
9464,10670,7,1118063640
9464,10670,10,1207887480
9464,10819,10,1124709300
9464,10828,10,1124709120
9505,10016,10,1274881140
9505,10058,10,1178493420
9505,10102,10,1220732640
9505,10102,10,1273919220
9505,10102,10,1305790740
9505,10181,10,1377691620
9505,10249,10,1279601520
9505,10440,10,1375711920
9505,10441,10,1390220700
9505,10588,9,1203667800
9505,10931,10,1396610040
9505,10936,10,1152889320
9511,10016,8,1230188640
9511,10018,8,1229354700
9511,10024,5,1233144480
9511,10028,6,1229272500
9511,10037,7,1229781180
9511,10038,8,1229781600
9511,10062,10,1079071500
9511,10065,6,1230696180
9511,10200,7,1229272740
9511,10200,10,1079071680
9536,10016,8,1312343160
9536,10021,9,1312346700
9536,10028,9,1312344840
9536,10038,9,1312343880
9536,10048,8,1312343280
9536,10061,9,1312347120
9536,10200,10,1312342560
9536,10249,10,1312344000
9536,10670,9,1312346100
9536,10744,9,1310223000
9556,10016,10,1195064400
9556,10025,9,1232684760
9556,10110,8,1105429500
9556,10111,10,1105467180
9556,10113,10,1232901000
9556,10173,9,1464612240
9556,10200,10,1220713380
9556,10217,9,1227198060
9556,10244,10,1096298820
9556,10396,9,1122397140
9556,10420,10,1232811540
9556,10740,8,1231518480
9556,10781,9,1247529780
9556,10814,10,1232811720
9556,10877,10,1231343460
9566,10016,7,1527037320
9566,10018,8,1527472380
9566,10021,9,1572777240
9566,10022,10,1573349700
9566,10023,10,1573619940
9566,10024,9,1573711380
9566,10025,9,1573871100
9566,10028,9,1527307800
9566,10048,8,1527037260
9566,10061,9,1527596040
9566,10065,9,1355657160
9566,10100,10,1542613020
9566,10173,8,1527385680
9566,10217,9,1420943940
9566,10218,6,1421559840
9566,10250,8,1355033160
9566,10253,7,1574989440
9566,10282,10,1422764760
9566,10293,6,1575026520
9566,10306,10,1543415220
9566,10307,10,1543415640
9566,10314,10,1569113520
9566,10330,9,1369547640
9566,10389,8,1350121620
9566,10479,8,1411043160
9566,10489,8,1538442720
9566,10501,8,1375598220
9566,10532,7,1357719780
9566,10545,9,1542104520
9566,10546,8,1556025180
9566,10568,8,1353137340
9566,10600,9,1349828460
9566,10608,8,1540735680
9566,10609,9,1433405400
9566,10669,7,1540785660
9566,10670,10,1527303180
9566,10686,9,1568721240
9566,10740,10,1530431640
9566,10742,9,1526959140
9566,10746,10,1527307980
9566,10793,7,1432610760
9566,10800,10,1526958480
9566,10877,9,1568598120
9566,10912,9,1382147220
9566,10919,7,1409875140
9566,10980,8,1454304900
9573,10016,10,1204113180
9573,10020,10,1286944920
9573,10071,10,1166352600
9573,10102,10,1254738660
9573,10116,10,1174745340
9573,10186,10,1158173040
9573,10200,10,1176187680
9573,10200,10,1259547000
9573,10242,7,1187039280
9573,10242,10,1193875860
9573,10440,1,1335825960
9573,10453,10,1413645180
9573,10532,10,1152934380
9573,10751,7,1138119000
9573,10751,9,1094579280
9635,10016,10,1137085860
9635,10016,10,1261673400
9635,10021,10,1169521980
9635,10038,10,1264416900
9635,10048,8,1169642580
9635,10048,10,1124542500
9635,10071,10,1268402340
9635,10072,10,1268402280
9635,10102,10,1224159900
9635,10102,10,1298117640
9635,10114,10,1446981780
9635,10249,1,1235301360
9635,10249,10,1137087840
9635,10331,10,1272195480
9635,10546,10,1151240820
9635,10670,10,1141798380
9635,10688,10,1170313380
9635,10707,10,1272536400
9635,10771,10,1257317340
9635,10835,9,1259942040
9635,10936,10,1164699840
9680,10016,10,1134428880
9680,10029,10,1119883980
9680,10065,10,1148748540
9680,10071,10,1137607560
9680,10095,10,1137800820
9680,10100,10,1137610500
9680,10110,10,1133797200
9680,10111,10,1134324600
9680,10249,10,1156451880
9680,10253,10,1137617700
9680,10828,10,1133452920
9680,10936,10,1146930900
9680,10980,10,1156173120
9693,10016,10,1178888820
9693,10018,10,1169199780
9693,10029,10,1168851540
9693,10033,10,1168852020
9693,10034,10,1169200200
9693,10035,10,1169201340
9693,10037,10,1188027000
9693,10524,10,1168851960
9693,10636,10,1169201100
9693,10697,10,1169200440
9734,10016,10,1199128320
9734,10071,10,1072537200
9734,10072,10,1095595740
9734,10106,10,1088270940
9734,10110,10,1097926560
9734,10157,10,1100266560
9734,10281,10,1098365760
9734,10323,10,1091891340
9734,10334,10,1131122040
9734,10405,10,1205803320
9734,10793,10,1085584740
9751,10016,10,1221482400
9751,10018,9,1455697440
9751,10020,10,1394795340
9751,10068,10,1151611260
9751,10071,10,1121730960
9751,10102,1,1162454460
9751,10102,10,1109257860
9751,10181,10,1377912660
9751,10200,1,1162454820
9751,10200,10,1137075060
9751,10330,10,1121715780
9751,10561,10,1121798520
9751,10962,8,1272715200
9751,10970,10,1136411760
9772,10016,1,1264248540
9772,10016,1,1264248780
9772,10028,10,1264367760
9772,10038,10,1263112320
9772,10038,10,1263129780
9772,10050,1,1305988020
9772,10102,10,1263137520
9772,10110,10,1148448420
9772,10114,10,1264246920
9772,10114,10,1264247160
9772,10200,10,1262455860
9772,10200,10,1262456100
9772,10249,10,1273286520
9772,10249,10,1273286580
9772,10636,10,1346227440
9772,10670,10,1264511340
9772,10740,1,1264249500
9817,10016,10,1072364400
9817,10016,10,1084834320
9817,10020,10,1167294960
9817,10034,10,1502039460
9817,10048,10,1311777120
9817,10102,10,1071327600
9817,10102,10,1206360360
9817,10250,10,1492432200
9817,10331,10,1100848320
9817,10742,5,1089041640
9840,10016,10,1072969200
9840,10093,8,1106661120
9840,10116,8,1100336760
9840,10118,10,1097665200
9840,10149,10,1097659860
9840,10153,8,1099052940
9840,10215,10,1084289760
9840,10218,6,1100160180
9840,10269,9,1097678100
9840,10272,6,1097671260
9840,10274,5,1093007220
9840,10281,4,1085755800
9840,10438,1,1097685780
9840,10438,3,1085755080
9840,10442,9,1097671380
9840,10473,10,1082893080
9840,10482,4,1085749320
9840,10494,7,1494117480
9840,10494,10,1100008920
9840,10545,8,1097586660
9840,10596,8,1102607940
9840,10643,7,1097671080
9840,10701,9,1101402000
9840,10746,10,1097665920
9840,10751,10,1097665500
9840,10754,7,1097660100
9840,10857,7,1097677560
9840,10955,8,1097679180
9840,10971,9,1106906100
9843,10016,10,1324641000
9843,10048,10,1286972820
9843,10048,10,1336876980
9843,10066,1,1092672120
9843,10105,10,1330798380
9843,10110,10,1165713120
9843,10153,10,1187847600
9843,10249,10,1232541480
9843,10306,10,1166871060
9843,10440,10,1160116560
9843,10440,10,1165222980
9843,10537,10,1160106720
9843,10537,10,1166509560
9843,10746,10,1161701940
9843,10751,10,1159752900
9843,10936,10,1177553580
9843,10936,10,1507813800
9911,10016,10,1174287900
9911,10038,10,1135688700
9911,10048,10,1174287540
9911,10061,10,1226564640
9911,10071,10,1158147060
9911,10072,10,1158147060
9911,10102,10,1211603280
9911,10114,10,1324444260
9911,10200,10,1149523500
9911,10200,10,1174287180
9911,10472,10,1313452500
9911,10561,10,1158147120
9911,10936,1,1140979320
9923,10016,10,1162870080
9923,10018,10,1160405880
9923,10100,10,1163004960
9923,10104,9,1163004420
9923,10117,10,1160305560
9923,10282,9,1160399100
9923,10588,10,1223724480
9923,10686,10,1171110840
9923,10729,10,1163007180
9923,10758,9,1092404460
9923,10936,10,1129048740
9923,10946,9,1160406900
9924,10016,10,1072537200
9924,10016,10,1230125880
9924,10048,8,1340612940
9924,10086,10,1491645900
9924,10117,7,1457877720
9924,10153,10,1301482140
9924,10200,10,1257755280
9924,10314,10,1141004940
9924,10746,10,1107349920
9924,10758,10,1102663680
9940,10016,10,1313671920
9940,10020,10,1155400260
9940,10028,5,1244157120
9940,10046,9,1341128940
9940,10058,5,1168184760
9940,10101,8,1171072260
9940,10106,4,1170429420
9940,10200,4,1244243520
9940,10200,10,1313671380
9940,10238,6,1249311780
9940,10389,3,1170148860
9940,10532,10,1313671800
9940,10758,6,1167925200
9940,10936,9,1173625200
9940,10970,7,1170687840
9950,10016,10,1216649040
9950,10021,10,1216008720
9950,10022,10,1216008840
9950,10046,10,1211744460
9950,10061,10,1215841560
9950,10062,10,1250469720
9950,10110,10,1212179520
9950,10113,10,1213961040
9950,10200,10,1213593480
9950,10443,10,1215285000
9950,10489,10,1212975420
9950,10504,10,1252310880
9950,10532,10,1212043980
9950,10539,10,1213865280
9950,10828,10,1216649940
9970,10016,10,1353259980
9970,10072,10,1483465500
9970,10086,9,1473363540
9970,10114,7,1466378580
9970,10238,10,1465672860
9970,10489,10,1431905220
9970,10504,10,1470128040
9970,10640,10,1475348040
9970,10793,9,1473538800
9970,10970,10,1462771560
9987,10016,10,1298104860
9987,10018,10,1153065720
9987,10029,9,1153142460
9987,10035,10,1153065720
9987,10046,10,1152884580
9987,10048,10,1153489980
9987,10055,10,1153142880
9987,10056,10,1153142940
9987,10058,10,1153065660
9987,10128,10,1153126620
9987,10200,10,1152801480
9987,10262,9,1159277040
9987,10936,10,1153142700
9987,10980,9,1153308300
9993,10016,10,1356358500
9993,10021,10,1252728840
9993,10028,10,1438173180
9993,10048,10,1165143000
9993,10048,10,1243673340
9993,10048,10,1472516640
9993,10058,10,1388568120
9993,10065,10,1260175200
9993,10065,10,1361883000
9993,10110,10,1279894800
9993,10110,10,1433717520
9993,10111,10,1455174540
9993,10178,10,1383614520
9993,10186,10,1490840820
9993,10193,10,1414742220
9993,10200,10,1236581820
9993,10200,10,1435195680
9993,10314,10,1286093940
9993,10314,10,1422872340
9993,10362,10,1309184700
9993,10397,10,1418602380
9993,10435,10,1413466980
9993,10441,10,1452217020
9993,10494,10,1294587120
9993,10504,9,1315400040
9993,10670,10,1475018160
9993,10686,10,1428025200
9993,10746,10,1494897000
9993,10793,8,1468934460
9993,10828,10,1378867800
9993,10953,10,1530556740
9999,10016,10,1173009300
9999,10039,10,1416071580
9999,10048,10,1363757340
9999,10102,10,1274964480
9999,10102,10,1329653220
9999,10249,10,1279692240
9999,10249,10,1308116400
9999,10262,10,1450537980
9999,10936,10,1109707200
9999,10936,10,1187421060
10015,10016,10,1187193180
10015,10021,10,1512033180
10015,10038,10,1468474800
10015,10040,10,1253533560
10015,10086,1,1171036020
10015,10110,10,1228373280
10015,10142,10,1305557880
10015,10200,10,1259605560
10015,10440,10,1135425180
10015,10686,10,1140957660
10026,10016,1,1139016060
10026,10016,10,1356413940
10026,10033,10,1219817700
10026,10039,10,1275925320
10026,10048,7,1154680560
10026,10086,10,1192791180
10026,10110,10,1216447200
10026,10448,10,1382367300
10026,10600,9,1341153600
10026,10646,7,1187121480
10026,10744,10,1386137220
10026,10871,9,1425831180
10026,10936,10,1155481080
10061,10016,10,1254224880
10061,10018,10,1217351700
10061,10021,10,1207833060
10061,10022,10,1207704060
10061,10024,10,1207649700
10061,10025,10,1207649700
10061,10033,10,1217351640
10061,10102,10,1216440480
10061,10114,10,1125158820
10061,10314,10,1144554120
10061,10940,10,1154351940
10102,10016,10,1223047740
10102,10071,10,1240864620
10102,10102,1,1239354060
10102,10102,10,1152456720
10102,10102,10,1336714680
10102,10110,10,1284778260
10102,10110,10,1333892760
10102,10546,10,1324475400
10102,10561,10,1270293000
10102,10561,10,1309640040
10103,10016,10,1167931860
10103,10021,10,1167490920
10103,10095,10,1167490260
10103,10096,9,1167490320
10103,10110,10,1169728020
10103,10217,10,1171381440
10103,10246,10,1167489360
10103,10253,10,1169895540
10103,10300,10,1176304920
10103,10501,10,1168022520
10127,10016,7,1474011540
10127,10089,8,1355892240
10127,10101,10,1359476280
10127,10105,10,1448182200
10127,10110,6,1440996180
10127,10111,8,1402312860
10127,10117,7,1371715200
10127,10185,10,1363274220
10127,10314,9,1402723260
10127,10448,8,1387102260
10127,10546,7,1404033420
10127,10751,9,1404062400
10127,10979,7,1531740180
10138,10016,10,1261713660
10138,10021,10,1246364220
10138,10022,10,1247498220
10138,10023,10,1248844320
10138,10039,10,1254065820
10138,10039,10,1254065880
10138,10071,10,1247663640
10138,10072,10,1247663760
10138,10086,10,1249480980
10138,10102,10,1198667400
10138,10501,10,1254066000
10138,10561,10,1256214480
10172,10016,10,1143220020
10172,10016,10,1230182340
10172,10020,5,1103631660
10172,10020,10,1142867700
10172,10037,10,1315507920
10172,10048,10,1106877420
10172,10048,10,1200315840
10172,10048,10,1243004340
10172,10058,10,1142867040
10172,10061,10,1298712300
10172,10065,10,1186274460
10172,10071,10,1179201900
10172,10072,10,1179201900
10172,10114,10,1126605420
10172,10114,10,1188042000
10172,10238,10,1232269260
10172,10253,9,1278330720
10172,10561,10,1234466220
10172,10936,8,1158341400
10172,10962,10,1315422240
10221,10016,10,1240314660
10221,10035,10,1333721160
10221,10048,10,1162426620
10221,10048,10,1321626600
10221,10110,10,1351944540
10221,10114,10,1352900640
10221,10173,7,1333839600
10221,10173,10,1335662160
10221,10200,10,1325782620
10221,10217,10,1327977420
10221,10238,7,1298797320
10221,10751,10,1191080700
10261,10016,10,1230199260
10261,10035,10,1203017280
10261,10038,10,1359378720
10261,10041,10,1188906960
10261,10046,10,1181570400
10261,10048,10,1168334340
10261,10048,10,1318625220
10261,10071,10,1240508160
10261,10093,10,1224254520
10261,10105,10,1375667880
10261,10114,10,1171824420
10261,10117,9,1088328660
10261,10118,10,1088328960
10261,10132,10,1197910980
10261,10153,8,1169043660
10261,10200,9,1204458120
10261,10200,10,1263217860
10261,10282,10,1188135660
10261,10568,10,1352125920
10261,10702,1,1518683220
10261,10740,10,1138259820
10261,10742,10,1183406640
10291,10016,9,1176352440
10291,10028,10,1176352800
10291,10045,8,1326471840
10291,10101,10,1199398920
10291,10128,10,1238569260
10291,10143,9,1166383440
10291,10154,10,1180823340
10291,10200,9,1176352020
10291,10311,9,1191008700
10291,10371,10,1192677840
10291,10388,9,1164582000
10291,10399,8,1174848000
10291,10412,10,1191008880
10291,10551,10,1204950360
10291,10640,10,1178774580
10291,10670,10,1176352560
10291,10689,10,1191349860
10291,10710,8,1180375200
10291,10767,7,1192802400
10291,10817,9,1178774280
10291,10970,8,1233423060
10314,10016,10,1207120320
10314,10038,9,1207120440
10314,10046,10,1207281600
10314,10048,8,1206670080
10314,10058,10,1208072040
10314,10100,9,1240832640
10314,10102,10,1206784440
10314,10200,8,1206943560
10314,10244,10,1072364400
10314,10330,8,1239734160
10314,10751,8,1222416840
10322,10016,10,1103892480
10322,10102,10,1266102360
10322,10102,10,1301721780
10322,10114,10,1231343580
10322,10155,9,1451811540
10322,10156,7,1451811600
10322,10157,7,1451811600
10322,10163,9,1452090120
10322,10164,9,1452588600
10322,10173,10,1322208900
10322,10489,10,1248848700
10326,10016,8,1154157240
10326,10039,10,1147318320
10326,10110,10,1147645620
10326,10111,10,1147645800
10326,10113,10,1147645800
10326,10420,8,1147646220
10326,10609,10,1147317840
10326,10670,10,1162283640
10326,10670,10,1185252360
10326,10686,9,1185269460
10326,10800,9,1147650060
10326,10819,9,1147314840
10326,10828,10,1147646340
10340,10016,10,1279000920
10340,10037,10,1295539140
10340,10072,10,1171541040
10340,10102,10,1195893840
10340,10102,10,1203035880
10340,10111,10,1520319180
10340,10114,10,1305451800
10340,10132,9,1125158460
10340,10133,10,1159062780
10340,10189,7,1249387800
10340,10238,1,1199459400
10340,10238,6,1237642500
10340,10448,10,1246380120
10340,10708,5,1246280280
10340,10751,10,1133449140
10418,10016,10,1233037320
10418,10021,10,1186582860
10418,10029,10,1260764400
10418,10048,10,1153142040
10418,10071,10,1147683540
10418,10102,10,1233037260
10418,10200,10,1243744500
10418,10249,10,1233936840
10418,10670,10,1120037400
10418,10936,10,1154434980
10464,10016,10,1465890420
10464,10018,10,1461298980
10464,10029,10,1465556520
10464,10037,10,1465890180
10464,10039,10,1466432820
10464,10042,10,1465805640
10464,10048,10,1468303080
10464,10050,10,1466653260
10464,10058,10,1466218260
10464,10065,10,1465450020
10464,10071,10,1472189940
10464,10072,10,1427869380
10464,10114,10,1460623260
10464,10200,10,1467730200
10464,10238,10,1467273300
10464,10253,10,1461465240
10464,10300,10,1466217600
10464,10314,10,1461382740
10464,10334,10,1461381840
10464,10448,10,1461122880
10464,10501,10,1460622780
10464,10504,10,1465101660
10464,10742,10,1470842940
10464,10793,10,1481950200
10464,10962,10,1471846380
10490,10016,1,1187447820
10490,10071,10,1190700540
10490,10071,10,1229742000
10490,10072,10,1223881560
10490,10102,1,1307376000
10490,10153,10,1092815280
10490,10173,10,1463923320
10490,10200,10,1123900740
10490,10244,10,1233751920
10490,10330,10,1244727720
10490,10429,7,1244430840
10490,10473,8,1244858220
10490,10501,10,1244117640
10490,10504,10,1243257900
10490,10630,10,1244904480
10516,10017,10,1437045300
10516,10088,10,1442125920
10516,10430,10,1437045180
10516,10438,9,1447854720
10516,10442,8,1442142120
10516,10488,8,1444660320
10516,10520,10,1436765700
10516,10596,9,1435575720
10516,10614,5,1446266220
10516,10680,6,1439546580
10516,10740,10,1435821420
10516,10781,6,1446711480
10519,10017,10,1485717780
10519,10035,8,1480867560
10519,10047,10,1450446360
10519,10105,10,1486565580
10519,10106,8,1448297280
10519,10128,7,1473996900
10519,10152,10,1470706080
10519,10178,6,1457881380
10519,10190,8,1495378080
10519,10234,4,1454222340
10519,10243,9,1451014200
10519,10286,8,1482329220
10519,10301,9,1446375720
10519,10334,8,1470234960
10519,10341,7,1450963320
10519,10343,8,1483239300
10519,10397,8,1453643580
10519,10423,6,1492763640
10519,10471,8,1473995940
10519,10488,10,1479660180
10519,10501,7,1448030640
10519,10608,6,1453092060
10519,10621,7,1482811740
10519,10680,10,1473937320
10519,10686,6,1466265240
10519,10793,10,1449145620
10519,10877,8,1485101400
10548,10018,10,1171384020
10548,10020,10,1242813840
10548,10037,10,1235177520
10548,10050,10,1170301020
10548,10101,9,1242813780
10548,10101,10,1173181980
10548,10178,9,1172153340
10548,10230,10,1170736260
10548,10236,10,1171121880
10548,10793,9,1169214120
10548,10871,9,1171901940
10548,10970,10,1177833840
10573,10018,9,1224847260
10573,10028,8,1158667800
10573,10029,9,1222078920
10573,10033,9,1224847320
10573,10037,9,1158681300
10573,10038,9,1158681420
10573,10040,7,1173362040
10573,10041,8,1159160460
10573,10048,9,1157373300
10573,10061,7,1159167960
10573,10066,5,1212202920
10573,10071,9,1208057880
10573,10072,9,1208580840
10573,10092,7,1169633820
10573,10105,8,1218799320
10573,10106,8,1222351200
10573,10200,8,1158667740
10573,10217,8,1213096980
10573,10253,8,1159454400
10573,10262,9,1179075900
10573,10275,7,1172851920
10573,10470,10,1174385160
10573,10501,10,1222350900
10573,10504,8,1175014200
10573,10561,8,1217756400
10573,10568,8,1218885240
10573,10640,8,1217327580
10573,10669,8,1217502360
10573,10688,9,1217157720
10573,10800,8,1218453780
10573,10936,9,1160063760
10573,10962,8,1216119360
10573,10970,9,1157784840
10610,10018,1,1369654440
10610,10048,9,1344987900
10610,10054,9,1368220860
10610,10072,8,1357509180
10610,10128,10,1464455700
10610,10204,4,1363447200
10610,10262,7,1358765880
10610,10388,1,1465139520
10610,10545,7,1385817060
10610,10865,10,1466108940
10610,10970,7,1460300400
10616,10018,8,1408377900
10616,10038,8,1423223160
10616,10039,7,1414254660
